07:08:2023 21:12:02,0.62,0.177,0.177,0.177,0.177,66517.0,0,-1.1001098999999879,48.927532770000035,[2.81026753e-06],[0.00077683],,-0.027642669999996955,0.0,-0.027658300039567353,7.300995588302612,9.0
07:08:2023 21:12:16,0.62,0.177,0.177,0.1769,0.1769,81259.0,0,-1.0448245599999864,48.899890100000036,[3.52216672e-05],[0.00973621],,0.05528534000000158,0.08278762432279771,0.0,52.73487424850464,16.0
07:08:2023 21:12:41,0.62,0.177,0.1772,0.1769,0.1771,97345.0,0,-1.072467229999991,48.95517544000004,[3.52216672e-05],[0.00973621],,-0.027642670000004626,0.0,-0.027658291209044204,28.474050521850586,6.0
07:08:2023 21:12:51,0.62,0.177,0.1772,0.1769,0.177,99283.0,0,-1.1001098999999879,48.927532770000035,[3.52216672e-05],[0.00973621],,-0.027642669999996955,0.0,-0.027658300039567353,17.95774745941162,4.0
07:08:2023 21:13:00,0.62,0.1769,0.1769,0.1769,0.1769,0.0,0,-1.072467229999991,48.899890100000036,[3.52216672e-05],[0.00973621],,0.027642669999996955,0.055222913721063166,0.0,9.047327756881714,16.0
07:08:2023 21:13:24,0.62,0.177,0.1771,0.177,0.177,8689.0,0,-1.1001098999999879,48.927532770000035,[1.37740053e-06],[0.00038075],,-0.027642669999996955,0.0,-0.027658300039567353,45.32405138015747,20.0
07:08:2023 21:13:53,0.62,0.177,0.1771,0.1769,0.177,51220.0,0,-1.1001098999999879,48.899890100000036,[1.37740053e-06],[0.00038054],,0.0,0.027611456860535413,0.0,16.439879417419434,8.0
07:08:2023 21:14:06,0.62,0.1771,0.1771,0.1769,0.1769,20865.0,0,-1.1277525699999849,48.899890100000036,[1.37740053e-06],[0.00038075],,-0.027642669999996955,0.027627056553669295,0.0,2.878221273422241,7.0
07:08:2023 21:14:19,0.62,0.1771,0.1771,0.1768,0.1768,33622.0,0,-1.1553952399999894,48.87224743000004,[1.37740053e-06],[0.00038075],,-0.027642670000004626,0.0,-0.027658317730621516,50.21944212913513,2.0
07:08:2023 21:14:24,0.62,0.1771,0.1771,0.1766,0.1767,64806.0,0,-1.1553952399999894,48.84460476000003,[1.37740053e-06],[0.00038075],,0.0,0.027627038891407357,0.0,44.93338108062744,11.0
07:08:2023 21:14:41,0.62,0.1771,0.1771,0.1766,0.1767,73451.0,0,-1.1277525699999849,48.84460476000003,[1.13928161e-05],[0.00314928],,0.027642670000004626,0.027627038891407357,0.0,27.842190504074097,10.0
07:08:2023 21:14:57,0.62,0.1771,0.1771,0.1766,0.1768,86211.0,0,-1.1553952399999894,48.87224743000004,[1.13928161e-05],[0.00314928],,-0.027642670000004626,0.0,-0.027658317730621516,12.122850179672241,3.0
07:08:2023 21:15:04,0.62,0.1767,0.1767,0.1767,0.1767,14944.0,0,-1.1830379099999864,48.84460476000003,[1.37740053e-06],[0.00038075],,-0.027642669999996955,-0.027658326591163452,-0.027658326591163452,4.759822368621826,1.0
07:08:2023 21:15:09,0.62,0.1767,0.1768,0.1766,0.1768,22293.0,0,-1.210649309999991,48.81696209000003,[1.37740053e-06],[0.00038032],,-0.02761140000000462,0.0,-0.02762703004527912,0.3240468502044678,4.0
07:08:2023 21:15:17,0.62,0.1767,0.1768,0.1766,0.1767,37050.0,0,-1.210649309999991,48.78935069000003,[1.37740053e-06],[0.00038032],,0.0,0.027595786589371153,0.0,51.92581796646118,5.0
07:08:2023 21:15:27,0.62,0.1767,0.1768,0.1766,0.1767,38255.0,0,-1.2658721099999928,48.78935069000003,[1.37740053e-06],[0.00038032],,-0.05522280000000158,0.0,-0.05528538321813193,42.59875750541687,8.0
07:08:2023 21:15:40,0.62,0.1767,0.1768,0.1765,0.1765,40990.0,0,-1.2658721099999928,48.734127890000025,[1.37740053e-06],[0.00038032],,0.0,0.0275957689071394,0.0,28.6871554851532,3.0
07:08:2023 21:15:47,0.62,0.1767,0.1768,0.1765,0.1765,52461.0,0,-1.2934835099999897,48.734127890000025,[1.37740053e-06],[0.00038032],,-0.027611399999996955,0.0,-0.0276270566269811,22.08589220046997,2.0
07:08:2023 21:15:52,0.62,0.1767,0.1768,0.1763,0.1763,54184.0,0,-1.2934835099999897,48.70651649000003,[1.37740053e-06],[0.00038054],,0.0,0.0,-0.027642744886497265,16.767178297042847,2.0
07:08:2023 21:15:58,0.62,0.1767,0.1768,0.1762,0.1763,58559.0,0,-1.3211105799999943,48.70651649000003,[1.37740053e-06],[0.00038054],,-0.02762707000000462,0.0,-0.027642744886497265,11.399904251098633,12.0
07:08:2023 21:16:16,0.62,0.1763,0.1763,0.1761,0.1761,5388.0,0,-1.2658250799999926,48.678889420000026,[1.37740053e-06],[0.00038075],,0.05528550000000158,0.08278722690476048,0.0,52.67448854446411,15.0
07:08:2023 21:17:15,0.644,0.1764,0.1764,0.1764,0.1764,18221.0,0,-1.3210792399999942,48.73417492000003,[1.37740053e-06],[0.00038054],,-0.055254160000001586,0.0,-0.027642753783320848,54.48760533332825,10.0
07:08:2023 21:17:51,0.644,0.1764,0.1764,0.1761,0.1762,256066.0,0,-1.3763333999999958,48.678920760000025,[3.27384317e-06],[0.00090447],,-0.055254160000001586,0.0,-0.055316955409092525,17.96452498435974,10.0
07:08:2023 21:18:08,0.644,0.1762,0.1762,0.176,0.176,21785.0,0,-1.3763333999999958,48.62366660000002,[2.38809115e-05],[0.0065976],,0.0,0.027611395002843927,0.0,1.2185814380645752,13.0
07:08:2023 21:18:28,0.644,0.1762,0.1762,0.176,0.176,52947.0,0,-1.3487063199999911,48.62366660000002,[2.38809115e-05],[0.0065976],,0.027627080000004627,0.08274021542825354,0.0,41.36097836494446,20.0
07:08:2023 21:18:57,0.644,0.1762,0.1763,0.176,0.1761,61825.0,0,-1.2934521599999895,48.65129368000002,[2.38809115e-05],[0.0065976],,0.055254160000001586,0.08274029537414825,0.0,11.62033748626709,15.0
07:08:2023 21:21:01,0.644,0.1764,0.1764,0.1764,0.1764,0.0,0,-1.3210635799999866,48.70654784000003,[2.14421362e-05],[0.00592048],,-0.02761141999999696,0.0,-0.027627083289843823,8.280557632446289,4.0
07:08:2023 21:21:09,0.644,0.1763,0.1763,0.1763,0.1763,2926.0,0,-1.3486749999999912,48.67893642000003,[2.14421362e-05],[0.00592048],,-0.027611420000004622,-0.027627092179346297,-0.027627092179346297,0.25898146629333496,1.0
07:08:2023 21:21:13,0.644,0.1763,0.1763,0.1762,0.1762,3524.0,0,-1.3486749999999912,48.65132500000002,[2.14421362e-05],[0.00592048],,0.0,0.027595760068070425,0.0,56.13526010513306,28.0
07:08:2023 21:21:54,0.644,0.1763,0.1763,0.1761,0.1761,21651.0,0,-1.3486749999999912,48.65132500000002,[2.38809115e-05],[0.0065976],,0.0,0.027611421679906163,0.0,15.169430255889893,31.0
07:08:2023 21:47:25,0.664,0.1755,0.1756,0.1755,0.1756,10321.0,0,-1.376380769999996,48.65132500000002,[7.39538993e-06],[0.00204895],,-0.02770577000000464,0.0,-0.027721552706557365,43.747458934783936,2.0
07:08:2023 22:43:16,0.68,0.1761,0.1761,0.176,0.1761,98063.0,0,-1.376380769999996,48.62361923000002,[2.34735248e-05],[0.00648136],,0.0,0.0,0.0,53.38248348236084,60.0
07:08:2023 23:02:11,0.712,0.1767,0.1767,0.1767,0.1767,14392.0,0,-1.403898379999993,48.62361923000002,[4.59402675e-06],[0.00126417],,-0.027517609999996973,0.0,-0.02753319322196753,57.95613074302673,15.0
