08:08:2023 17:28:05,0.592,29452.0,29458.84,29451.99,29458.1,15.21076,0,0,1.7210149999998106,51.724218999999906,[1.13342665],[0.00199014],,-0.0032039999999979043,1.755856672764733e-05,-0.0031256148025258965,51.5368766784668,9.0
08:08:2023 17:28:21,0.592,29452.0,29458.84,29451.99,29456.31,16.33286,0,0,1.7168749999998054,51.72101499999991,[1.13342665],[0.00199013],,-0.0041400000000052384,1.7558546007009998e-05,-0.0013696033206711227,36.13325572013855,24.0
08:08:2023 17:28:56,0.592,29452.0,29458.84,29451.99,29453.71,22.50005,0,0,1.714894999999808,51.7168749999999,[1.13342665],[0.00199015],,-0.0019799999999973806,-3.5117416528203275e-05,-0.0019315287337836828,0.5671393871307373,2.0
08:08:2023 17:29:11,0.592,29452.61,29455.28,29452.6,29455.28,5.97735,0,0,1.7163889999998112,51.714894999999906,[1.13342665],[0.00198997],,0.0014940000000031432,0.009461539199548735,0.0014396411575186422,46.17326760292053,43.0
08:08:2023 17:30:12,0.592,29460.67,29460.67,29456.1,29456.11,8.62416,0,1,1.7118349999998133,51.71638899999991,[1.13342665],[0.00198997],SELL,-0.004553999999997904,0.01763333937466169,0.0036872540241587714,44.471309661865234,48.0
08:08:2023 17:31:20,0.592,29450.0,29458.64,29446.07,29458.63,38.93579,0,0,1.7215009999998114,51.71183499999991,[1.13342665],[0.00198962],,0.009665999999998166,0.011179514303409018,0.0,37.29606223106384,44.0
08:08:2023 17:32:22,0.592,29458.63,29465.0,29458.63,29464.01,7.85587,0,0,1.717972999999813,51.721500999999904,[1.13342665],[0.00198963],,-0.0035279999999984282,0.007020698174053817,-0.003440838025865636,35.19720268249512,31.0
08:08:2023 17:33:06,0.592,29468.01,29468.01,29462.05,29462.05,4.07872,1,1,1.7133829999998142,51.71797299999991,[-0.10713316],[-0.00018806],SELL,-0.004589999999998691,0.0,-1.755409262303323e-05,50.759544372558594,5.0
08:08:2023 17:33:16,0.592,29468.01,29468.01,29462.05,29464.61,8.25748,1,1,1.7307529999998168,51.71338299999991,[-0.10713316],[-0.00018803],SELL,0.01737000000000262,0.02916868010153588,0.0,41.1585054397583,49.0
08:08:2023 17:34:24,0.592,29458.64,29458.64,29448.0,29454.95,38.41341,0,1,1.715866999999816,51.73075299999991,[1.13342665],[0.0019906],SELL,-0.014886000000000786,0.0,-8.781319470250742e-05,32.53668236732483,20.0
08:08:2023 17:35:38,0.544,29463.23,29463.39,29459.05,29459.05,8.63215,0,1,1.7537209999998138,51.7158669999999,[1.13342665],[0.00198975],SELL,0.0378539999999979,0.047442444851785635,0.0,18.826422929763794,33.0
08:08:2023 17:36:25,0.544,29446.67,29446.68,29432.05,29438.01,39.51443,0,1,1.7501569999998081,51.7537209999999,[1.09617983],[0.00192715],SELL,-0.0035640000000057626,-inf,inf,32.33730435371399,1.0
08:08:2023 17:36:28,0.544,29446.67,29446.68,29432.05,29439.99,39.98038,0,1,1.746538999999811,51.750156999999895,[1.09617983],[0.00192689],SELL,-0.0036179999999971187,0.0,-1.7578178325990554e-05,28.447660446166992,10.0
08:08:2023 17:36:44,0.544,29446.67,29446.68,29432.05,29442.0,41.55327,0,1,1.7359549999998092,51.7465389999999,[1.09617983],[0.00192662],SELL,-0.010584000000001833,1.757576135027448e-05,0.0,12.436421394348145,6.0
08:08:2023 17:36:55,0.544,29446.67,29448.12,29432.05,29448.12,46.06708,0,0,1.7335249999998117,51.7359549999999,[1.09617983],[0.00192582],,-0.0024299999999973804,0.0049714101803198215,-0.002371857397260364,1.4644923210144043,22.0
08:08:2023 17:37:28,0.544,29448.12,29450.95,29446.76,29446.76,8.02713,0,1,1.7301229999998062,51.7335249999999,[1.01356986],[0.00178069],SELL,-0.0034020000000055005,0.006940486446431201,0.0013352400665597064,28.683626890182495,27.0
08:08:2023 17:38:08,0.544,29442.81,29448.66,29442.81,29448.66,8.0367,0,0,1.7469349999998065,51.73012299999989,[1.09617983],[0.00192557],,0.01681200000000026,0.01868369271231729,-1.7566212030676922e-05,48.9174063205719,27.0
08:08:2023 17:38:47,0.544,29442.81,29459.3,29442.81,29454.59,17.71967,0,0,1.7434969999998067,51.746934999999894,[1.09617983],[0.00192581],,-0.003437999999999738,-0.0029516557379224966,-0.0029516557379224966,9.881651163101196,1.0
08:08:2023 17:38:51,0.544,29442.81,29459.3,29442.81,29452.69,19.05046,0,0,1.74290299999981,51.74349699999989,[1.09617983],[0.00192581],,-0.0005939999999965949,-1.756834929511245e-05,-0.00015811557315848244,5.392516851425171,6.0
08:08:2023 17:39:03,0.544,29452.6,29452.6,29452.36,29452.37,0.70446,0,1,1.7363689999998082,51.74290299999989,[1.09617983],[0.00192581],SELL,-0.0065340000000018335,-inf,inf,54.319276332855225,1.0
08:08:2023 17:39:07,0.544,29452.6,29456.0,29452.36,29456.0,2.59679,0,0,1.7398429999998086,51.73636899999989,[1.09617983],[0.00192532],,0.003474000000000524,0.0068314740961344204,-1.7563955240247702e-05,49.85232067108154,9.0
08:08:2023 17:39:22,0.544,29452.6,29462.0,29452.36,29462.0,11.33821,0,0,1.7578609999998058,51.73984299999989,[1.09617983],[0.00192506],,0.01801799999999712,0.024574494571855014,-1.7561557447992423e-05,34.577247619628906,63.0
08:08:2023 17:40:50,0.544,29469.05,29476.0,29469.05,29473.99,31.62857,0,0,1.7794789999998029,51.757860999999885,[1.09617983],[0.00192495],,0.02161799999999712,0.02913405573099496,0.0,6.708835124969482,63.0
08:08:2023 17:42:19,0.544,29489.25,29490.59,29486.0,29486.0,11.07978,0,1,1.7748709999998005,51.77947899999988,[1.09617983],[0.00192497],SELL,-0.004608000000002358,0.0,-1.756069369565821e-05,37.43492126464844,11.0
08:08:2023 17:42:37,0.544,29489.25,29490.59,29486.0,29488.55,14.35403,0,1,1.7884069999998014,51.77487099999988,[1.09617983],[0.00192463],SELL,0.013536000000000785,0.01469989905997678,-1.7557612515005074e-05,20.176616430282593,49.0
08:08:2023 17:43:45,0.544,29488.56,29488.56,29480.18,29484.0,24.69619,0,1,1.7789569999998014,51.78840699999988,[1.09617983],[0.00192543],SELL,-0.00945,1.756492489371691e-05,0.0,11.743019104003906,24.0
08:08:2023 17:44:20,0.544,29484.0,29489.25,29483.99,29489.24,8.2932,0,0,1.8271429999997957,51.77895699999988,[1.09617983],[0.00192474],,0.04818599999999423,0.05092246672010034,0.0,36.50300931930542,86.0
08:08:2023 17:46:20,0.544,29504.66,29518.59,29504.65,29516.0,37.43943,0,0,1.8379609999997928,51.82714299999987,[1.32379814],[0.00232446],,0.010817999999997118,0.011639002287060874,0.0038978047273873573,36.591814279556274,19.0
08:08:2023 17:46:49,0.544,29504.66,29522.64,29504.65,29522.0,53.52956,0,0,1.8343429999997958,51.83796099999987,[1.32379814],[0.00232447],,-0.0036179999999971187,1.7559089300390493e-05,-0.003529618458878772,8.337481021881104,4.0
08:08:2023 17:46:57,0.544,29504.66,29522.64,29504.65,29519.99,63.76909,0,0,1.8595609999997929,51.834342999999876,[1.32379814],[0.00232447],,0.025217999999997118,0.035111889080227304,-1.7559071181809717e-05,59.96506929397583,44.0
08:08:2023 17:47:58,0.544,29519.98,29540.0,29519.98,29533.99,48.68615,0,0,1.8397069999997884,51.85956099999987,[1.32379814],[0.00232449],,-0.01985400000000445,1.7559274392801062e-05,-0.01935754980681216,58.514326095581055,10.0
08:08:2023 17:48:15,0.544,29534.0,29534.0,29521.63,29521.63,12.56765,0,1,1.8266029999997904,51.83970699999987,[1.32379814],[0.00232458],SELL,-0.013103999999997904,-inf,inf,42.06489396095276,1.0
08:08:2023 17:48:19,0.544,29534.0,29534.0,29521.63,29529.04,22.36841,0,1,1.855474999999792,51.82660299999987,[1.32379814],[0.00232341],SELL,0.02887200000000157,0.04222713221894737,-1.7551056668502348e-05,37.649415016174316,66.0
08:08:2023 17:49:51,0.544,29515.04,29515.04,29505.0,29515.0,62.27914,0,1,1.8677329999997943,51.85547499999987,[1.32379814],[0.00232581],SELL,0.012258000000002357,0.025399920128608987,1.756919958017919e-05,5.865551948547363,11.0
08:08:2023 17:50:08,0.544,29508.01,29508.2,29500.46,29508.19,24.61554,0,1,1.8738529999997904,51.86773299999987,[1.32379814],[0.00232689],SELL,0.00611999999999607,0.010777186518157152,-1.757739645609245e-05,48.659656047821045,15.0
08:08:2023 17:50:31,0.544,29508.01,29508.2,29500.46,29504.79,41.59089,0,1,1.9148029999997904,51.87385299999987,[1.32379814],[0.00232744],SELL,0.04095,0.0463862819383538,0.0013889758632743084,25.725211143493652,33.0
08:08:2023 17:51:18,0.544,29487.68,29487.69,29478.0,29482.04,29.10047,0,1,1.911958999999794,51.91480299999987,[1.01356986],[0.00178479],SELL,-0.002843999999996595,1.7608964854379534e-05,1.7608964854379534e-05,38.79122996330261,2.0
08:08:2023 17:51:24,0.544,29487.68,29487.69,29478.0,29483.62,30.50475,0,1,1.9040749999997921,51.911958999999875,[1.01356986],[0.0017846],SELL,-0.007884000000001834,0.0,0.0,33.14008092880249,2.0
08:08:2023 17:51:29,0.544,29487.68,29488.0,29478.0,29487.99,34.05729,0,1,1.897810999999793,51.90407499999987,[1.01356986],[0.00178406],SELL,-0.006263999999999214,-1.7601761730768966e-05,-1.7601761730768966e-05,27.902747631072998,2.0
08:08:2023 17:51:34,0.544,29487.68,29491.47,29478.0,29491.47,37.77843,0,0,1.8915649999997908,51.89781099999987,[1.01356986],[0.00178364],,-0.006246000000002095,1.759756071641455e-05,-0.0038541533089353334,22.673696756362915,11.0
08:08:2023 17:51:52,0.544,29487.68,29491.48,29478.0,29488.0,45.87972,0,1,1.9249549999997895,51.891564999999865,[1.01356986],[0.00178363],SELL,0.03338999999999869,0.040082891549497436,0.019558212794837878,5.104130983352661,13.0
08:08:2023 17:52:11,0.544,29475.79,29475.79,29465.23,29469.45,29.62588,0,1,1.9239649999997908,51.92495499999986,[1.01356986],[0.0017859],SELL,-0.0009899999999986903,0.007436674008655621,0.0,45.350951194763184,17.0
08:08:2023 17:52:38,0.544,29475.79,29475.79,29465.23,29470.0,64.27582,0,1,1.9404889999997912,51.92396499999986,[1.01356986],[0.00178584],SELL,0.016524000000000524,0.024907959786964397,0.0,18.62579870223999,35.0
08:08:2023 17:53:27,0.544,29470.0,29470.0,29455.87,29456.67,80.72859,0,1,1.929598999999786,51.940488999999864,[1.01356986],[0.00178721],SELL,-0.01089000000000524,1.763285076844615e-05,0.0,29.510822534561157,5.0
08:08:2023 17:53:37,0.544,29470.0,29470.0,29455.87,29462.72,90.91919,0,1,1.9170709999997877,51.92959899999986,[1.01356986],[0.00178647],SELL,-0.012527999999998428,0.001991761030889804,-1.7625521800487406e-05,20.2825186252594,15.0
08:08:2023 17:54:05,0.544,29469.69,29469.69,29466.08,29466.08,9.86383,0,1,1.9120669999997897,51.917070999999865,[1.01356986],[0.00178584],SELL,-0.005003999999997904,0.0027487510660301876,0.002731129939970225,51.78359532356262,5.0
08:08:2023 17:54:14,0.544,29469.69,29469.69,29464.52,29468.86,19.37917,0,1,1.9086289999997899,51.912066999999865,[1.01356986],[0.0017855],SELL,-0.003437999999999738,0.0,0.0,42.6347873210907,2.0
08:08:2023 17:54:20,0.544,29469.69,29476.84,29464.52,29476.84,31.47547,0,0,1.8999169999997896,51.90862899999986,[1.01356986],[0.00178489],,-0.008712000000000261,0.0,-0.008524625555103383,36.54744505882263,11.0
08:08:2023 17:54:38,0.544,29469.69,29476.84,29464.52,29472.0,58.32295,0,0,1.890646999999787,51.89991699999986,[1.01356986],[0.00178489],,-0.00927000000000262,-0.00908830304572841,-0.00908830304572841,18.993735790252686,1.0
08:08:2023 17:54:42,0.544,29469.69,29476.84,29464.52,29466.85,67.1977,0,1,1.8765529999997839,51.89064699999986,[1.01356986],[0.00178488],SELL,-0.014094000000003142,1.7609844486783674e-05,0.0,14.579766511917114,9.0
08:08:2023 17:54:57,0.544,29469.69,29476.84,29464.52,29474.68,90.29944,0,0,1.899520999999781,51.87655299999986,[1.01356986],[0.00178392],,0.02296799999999712,0.030465953409737637,-1.7600384672862666e-05,0.18866848945617676,38.0
08:08:2023 17:55:51,0.544,29474.67,29492.0,29474.67,29484.6,52.55832,0,0,1.8980269999997845,51.89952099999986,[1.01356986],[0.00178411],,-0.0014939999999965948,-0.0014610276240081136,-0.0014610276240081136,5.912760019302368,1.0
08:08:2023 17:55:55,0.544,29474.67,29492.0,29474.67,29483.77,53.99014,0,0,1.8945889999997847,51.898026999999864,[1.01356986],[0.00178411],,-0.003437999999999738,1.7602229765549904e-05,-0.0033446403264133268,1.4875004291534424,7.0
08:08:2023 17:56:08,0.544,29483.78,29483.78,29481.85,29481.85,3.62074,0,1,1.9591369999997792,51.89458899999986,[1.01356986],[0.00178411],SELL,0.0645479999999945,0.06875722304267902,-1.7602209972699206e-05,49.20814299583435,64.0
08:08:2023 17:57:36,0.544,29462.59,29462.59,29442.83,29445.99,51.75768,0,1,1.9623769999997844,51.959136999999856,[1.09617983],[0.00193427],SELL,0.0032400000000052387,0.010395321922485249,-1.764556713702462e-05,20.520962953567505,81.0
08:08:2023 17:59:28,0.544,29440.1,29444.19,29440.1,29444.18,23.87367,0,0,1.955896999999787,51.96237699999986,[1.09617983],[0.00193451],,-0.00647999999999738,1.7647752236241578e-05,-0.003847496157190912,29.079724311828613,8.0
08:08:2023 17:59:42,0.544,29440.1,29444.19,29440.1,29440.59,35.5935,0,0,1.955050999999785,51.955896999999865,[1.09617983],[0.00193451],,-0.0008460000000020954,-1.7647715157678017e-05,-0.000829455572533686,14.89505934715271,4.0
08:08:2023 17:59:50,0.544,29440.1,29444.19,29440.1,29440.12,37.6299,0,0,1.9532689999997885,51.95505099999986,[1.09617983],[0.00193451],,-0.001781999999996333,1.7647697551126472e-05,-0.0017648303006339817,6.448632001876831,6.0
08:08:2023 18:00:01,0.544,29439.12,29439.13,29439.12,29439.13,0.10456,0,0,1.9558789999997899,51.953268999999864,[1.01356986],[0.00178872],,0.0026100000000013096,0.017165530596769313,-1.764769769292837e-05,55.454962491989136,42.0
08:08:2023 18:01:10,0.544,29440.58,29441.98,29440.58,29441.98,4.6945,0,0,1.9847149999997906,51.95587899999987,[1.01356986],[0.00178863],,0.028836000000000785,0.03176258310984163,0.001570523943826456,46.43744969367981,137.0
08:08:2023 18:04:18,0.544,29457.59,29460.0,29452.0,29452.0,16.70486,0,1,2.002732999999788,51.984714999999866,[1.01356986],[0.00178902],SELL,0.01801799999999712,0.026666163777433166,-1.7650651005374037e-05,38.939131021499634,52.0
08:08:2023 18:06:11,0.604,29442.0,29442.0,29441.99,29442.0,3.59247,0,1,1.9919509999997849,52.002732999999864,[1.01356986],[0.00179025],SELL,-0.010782000000002881,1.7662777886846552e-05,0.0,45.58373546600342,7.0
08:08:2023 18:06:23,0.604,29442.0,29447.99,29441.99,29447.98,22.11042,0,0,1.9984849999997867,51.99195099999986,[0.51435959],[0.00090813],,0.0065340000000018335,0.011597091725047028,0.0,33.91679263114929,13.0
08:08:2023 18:06:43,0.604,29442.0,29454.55,29441.99,29451.61,58.91422,0,0,2.004010999999786,51.99848499999986,[0.20365396],[0.00035956],,0.005525999999999476,0.007361328827479993,1.7655560200653277e-05,13.472046375274658,11.0
08:08:2023 18:07:02,0.604,29454.69,29454.69,29454.55,29454.56,5.36523,0,1,1.9989349999997867,52.004010999999856,[0.23430845],[0.00041369],SELL,-0.005075999999999476,1.7655680025868488e-05,0.0,54.98772430419922,6.0
08:08:2023 18:07:12,0.604,29454.69,29457.39,29454.55,29457.38,8.17483,0,0,2.021650999999785,51.998934999999854,[0.23430845],[0.00041361],,0.022715999999998165,0.030961271468667086,0.0,44.634990215301514,64.0
08:08:2023 18:08:40,0.604,29471.72,29474.93,29470.0,29470.0,15.50247,0,1,2.0127769999997844,52.02165099999985,[0.51435959],[0.00090797],SELL,-0.008874000000000524,0.0,-1.7652403576270482e-05,16.518005847930908,5.0
08:08:2023 18:08:50,0.604,29471.72,29474.93,29470.0,29474.93,20.57963,0,0,2.0222449999997814,52.01277699999985,[0.51435959],[0.00090766],,0.009467999999997118,0.013372567317365466,-1.764645230948761e-05,6.587830066680908,75.0
08:08:2023 18:10:32,0.604,29479.18,29482.51,29479.18,29480.19,24.57404,0,0,2.020678999999783,52.02224499999985,[0.51435959],[0.00090767],,-0.0015659999999981665,1.7646503419447008e-05,-0.001535291626467194,25.244799852371216,11.0
08:08:2023 18:10:49,0.604,29479.18,29482.51,29479.18,29479.32,32.11464,0,0,2.0156569999997815,52.02067899999985,[0.51435959],[0.00090766],,-0.005022000000001571,0.0,-0.002311794096347343,7.464359760284424,2.0
08:08:2023 18:10:55,0.604,29479.18,29482.51,29476.0,29476.0,34.3422,0,1,2.0084749999997786,52.01565699999985,[0.51435959],[0.00090768],SELL,-0.007182000000002881,0.0070596711454940075,-1.7646776816697255e-05,1.7743396759033203,57.0
08:08:2023 18:12:14,0.604,29472.01,29480.0,29472.0,29479.99,15.10842,0,0,1.9994929999997757,52.00847499999985,[0.51435959],[0.00090743],,-0.008982000000002882,1.7641952168139347e-05,-0.008804827489400594,43.137643814086914,29.0
08:08:2023 18:12:55,0.604,29472.01,29480.0,29472.0,29473.71,27.2393,0,0,1.997404999999776,51.999492999999845,[0.51435959],[0.00090747],,-0.002087999999999738,-0.002064274297699113,-0.002064274297699113,2.2247581481933594,1.0
08:08:2023 18:12:59,0.604,29472.01,29480.0,29472.0,29472.55,28.96513,0,0,1.9935889999997778,51.997404999999844,[0.51435959],[0.00090747],,-0.0038159999999981663,-0.0037405120522485315,-0.0037405120522485315,57.80153012275696,1.0
08:08:2023 18:13:21,0.604,29470.42,29472.0,29470.42,29472.0,6.2069,0,0,1.9916449999997747,51.993588999999844,[0.51435959],[0.00090742],,-0.001944000000003143,0.0,-0.0019053723507814016,35.81800413131714,25.0
08:08:2023 18:13:59,0.604,29470.42,29472.0,29470.42,29470.92,8.29428,0,0,2.007106999999775,51.99164499999984,[0.51435959],[0.00090742],,0.015462000000000262,0.017776730151626105,0.007637723949757512,58.25967216491699,64.0
08:08:2023 18:15:26,0.604,29480.99,29481.0,29479.49,29479.5,4.69444,0,1,2.007124999999772,52.00710699999984,[0.51435959],[0.00090742],SELL,1.799999999711872e-05,0.002611115616312665,0.0,30.72183871269226,71.0
08:08:2023 18:17:02,0.604,29478.03,29479.5,29478.02,29479.49,7.57757,0,0,2.008492999999769,52.00712499999984,[0.51435959],[0.00090742],,0.0013679999999971187,0.00795523449158581,0.0,54.54036998748779,20.0
08:08:2023 18:17:32,0.604,29478.03,29484.0,29478.02,29480.26,25.33715,0,0,2.004424999999772,52.00849299999984,[0.51435959],[0.00090742],,-0.004067999999997118,0.0,-0.003987353082974299,25.310881853103638,18.0
08:08:2023 18:18:04,0.604,29476.1,29476.1,29474.62,29474.62,0.98267,0,1,2.00791699999977,52.00442499999984,[0.51435959],[0.00090753],SELL,0.0034919999999976424,0.015213403363196418,-1.764379230904494e-05,52.839123010635376,22.0
08:08:2023 18:18:36,0.604,29476.1,29476.1,29466.0,29472.67,25.06756,0,1,2.0040109999997666,52.007916999999836,[0.51435959],[0.00090765],SELL,-0.003906000000003405,0.0,0.0,21.1831374168396,2.0
08:08:2023 18:18:41,0.604,29476.1,29476.1,29466.0,29474.84,29.13833,0,1,1.9966309999997693,52.004010999999835,[0.51435959],[0.00090751],SELL,-0.007379999999997381,-inf,inf,15.6212899684906,1.0
08:08:2023 18:18:46,0.604,29476.1,29478.95,29466.0,29478.94,32.07178,0,0,2.0386429999997695,51.99663099999984,[0.51435959],[0.00090726],,0.04201200000000026,0.04684108099027187,0.0,10.893309354782104,67.0
08:08:2023 18:20:17,0.604,29498.47,29505.52,29498.47,29502.28,21.41006,0,0,2.0497129999997723,52.03864299999984,[0.51435959],[0.00090727],,0.01107000000000262,0.012132702653686241,0.0,40.01477360725403,28.0
08:08:2023 18:20:57,0.604,29498.47,29509.16,29498.47,29508.43,40.13855,0,0,2.0453929999997698,52.04971299999984,[0.51435959],[0.00090728],,-0.0043200000000026195,1.7638923979603186e-05,-0.0024166456031182626,59.55690121650696,6.0
08:08:2023 18:21:08,0.604,29508.44,29508.44,29506.02,29506.03,7.7619,0,1,2.042440999999771,52.04539299999984,[0.51435959],[0.00090727],SELL,-0.002951999999998952,0.007109447962508941,0.0,48.65387558937073,66.0
08:08:2023 18:22:38,0.604,29502.0,29509.83,29502.0,29509.83,27.54938,0,0,2.062024999999766,52.04244099999984,[0.51435959],[0.00090711],,0.019583999999995286,0.027426576988817977,0.002274896679280756,19.049893140792847,28.0
08:08:2023 18:23:19,0.604,29515.99,29525.39,29515.99,29520.0,21.03315,0,0,2.047642999999763,52.062024999999835,[0.51435959],[0.00090713],,-0.01438200000000288,0.0,-0.011219032250851784,37.681469678878784,2.0
